0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-548.599609375,37.5947380065918,-16.238985061645508,-1.146834373474121,-13.189441680908203,-5.940629482269287,-18.94533348083496,-7.849324703216553,-2.972719430923462,-6.493067264556885,-2.2320616245269775,-7.481709957122803,-2.069715738296509,-5.341428279876709,-4.09337043762207,-0.5064317584037781,-9.365347862243652,-2.6879358291625977,-5.803022861480713,-3.8418402671813965,-5.384704113006592,-1.5863670110702515,-4.643630027770996,3.2127668857574463,2.6818652153015137,5.528055191040039,4.898769855499268,7.699093818664551,7.657355308532715,7.204590320587158,3.4973766803741455,3.254021644592285,-0.4669763147830963,2.655196189880371,-0.20691482722759247,1.929000973701477,-1.9229146242141724,0.8589885234832764,-1.7269870042800903,-0.2465812861919403,disgust
-440.7593608597176,23.746116684953932,-9.120829349908222,-4.676254950571124,-10.031557540004096,-7.180250862009601,-14.218927214436611,-8.154394153337275,-2.9234918147989344,-4.900325558952559,-3.045557384454774,-6.180629516449828,-2.2949891545462564,-4.639406948021902,-4.2085837001101085,-0.12717921437930907,-7.033539449121245,-3.5310792319222593,-3.9282873343611184,-4.2276826786748405,-4.055097658649575,-2.853854247334514,-3.767107015191456,1.5325310851377982,2.367454289128917,4.881291257844377,4.532703366393527,6.089608605655898,6.36380975998974,5.771816510331628,3.0072244351774473,2.0398094847700907,-0.19572524735333824,1.2255434021401188,0.16062659080067582,0.7904463420599372,-1.2355796747886874,0.14432296319550153,-0.59147013237706,-0.3404218217134102,disgust
-548.0458374023438,37.665164947509766,-16.168411254882812,-1.1249613761901855,-13.221504211425781,-6.029149532318115,-19.004898071289062,-7.911042213439941,-2.9794363975524902,-6.565998554229736,-2.2685763835906982,-7.484946250915527,-2.098008155822754,-5.395632743835449,-4.167935371398926,-0.5119143128395081,-9.380714416503906,-2.688497543334961,-5.745808124542236,-3.830397605895996,-5.402940273284912,-1.5507646799087524,-4.646681785583496,3.1931207180023193,2.616628885269165,5.511873245239258,4.931089878082275,7.731731414794922,7.678492546081543,7.214776515960693,3.4829156398773193,3.226062059402466,-0.42936238646507263,2.6645395755767822,-0.20351244509220123,1.9111577272415161,-1.9630039930343628,0.8838371634483337,-1.665906310081482,-0.23983430862426758,disgust
-564.3438720703125,35.42069625854492,-18.704097747802734,-4.941987037658691,-15.436966896057129,-8.228711128234863,-21.14238739013672,-6.921408176422119,-4.4694952964782715,-6.6061320304870605,-3.955716371536255,-8.112592697143555,-2.5795040130615234,-8.15042781829834,-2.469072103500366,-3.956300735473633,-9.983757019042969,-3.374417543411255,-7.316292762756348,-4.291834354400635,-4.440077304840088,-1.3687838315963745,-1.0597885847091675,6.739360809326172,4.0998430252075195,7.082639217376709,5.86407470703125,8.8407621383667,6.352529048919678,4.593661308288574,1.555237054824829,0.9071547985076904,0.2864709198474884,1.9592680931091309,-0.6076682209968567,-0.38857659697532654,-2.3933095932006836,-0.3203495144844055,-2.7392663955688477,-0.7698338031768799,disgust
-540.0393598289617,32.976783571734465,-20.17096852351588,-9.919228361458211,-16.894696955734936,-7.901093179145078,-22.950376309772405,-10.88153490548881,-3.0796194070546647,-6.87463118161601,-4.669297586734545,-9.246255774960623,-3.554706591180813,-6.3324540183745714,-5.824793893367153,-0.8612944691142328,-10.999403062317336,-3.162055462882784,-8.487897513829653,-5.159363558356212,-6.557061831145694,-3.1959043509816913,-5.714306438272064,4.683146054752649,2.3294200461453975,8.584385990486044,9.510052635968256,10.488196729835321,7.228671078582328,8.696757561611651,6.882243054352078,6.277220319406652,0.9532193855700799,4.413594824287127,1.470960498262103,2.2999211048613573,-0.24885602245654906,1.6962826627338459,-2.8569235390628416,-0.6439755751506284,disgust
-605.3704223632812,52.065643310546875,-3.5499582290649414,12.641194343566895,-1.0477067232131958,-7.926243305206299,-14.04439926147461,-1.9218711853027344,-11.20329475402832,-1.6824524402618408,-4.890336036682129,-3.230253219604492,-3.550104856491089,-4.510413646697998,-3.209268808364868,-4.881329536437988,-1.8739408254623413,-4.645573139190674,-5.216097354888916,-4.7036638259887695,-4.456561088562012,-3.2144668102264404,-4.060423851013184,-0.2847612202167511,-3.4731149673461914,-1.1251453161239624,-3.204026460647583,-0.3998018503189087,-2.7728044986724854,-0.17266814410686493,0.2784545421600342,0.8928058743476868,-2.9953415393829346,-2.148101329803467,-2.948582887649536,2.091219663619995,3.4274308681488037,4.1565327644348145,-0.21052321791648865,-0.07388940453529358,neutral
-408.5308048176815,22.71057513465865,1.8115270935447403,3.9568082798304,-0.9105281143544647,-7.497123601947876,-7.68469468209279,-3.5396694920916096,-5.1760640342627715,-2.6350165363930143,-1.2958375646425895,-2.014070602173853,-1.9631202483878676,-1.817236861481286,-2.114675712536218,-2.5612292711710336,-0.37405182412663995,-2.558213725094544,-3.4334745271712257,-3.1963947509670025,-2.706258834943388,-1.632955035978304,-1.5341889045556678,-0.9711676321901709,-1.6968400784536344,-1.5428599764421962,-1.2974988100913944,-0.08985048453577942,-0.7649285702492044,0.12003164968745178,1.5839812829805116,0.9328060162979616,-0.6670119961640851,-1.3297720254214516,-0.8566913997250731,2.2727303684927462,3.8631521333002077,3.83492953752372,1.4438757899265056,0.26146189111991,neutral
-606.6577758789062,52.479305267333984,-3.5348470211029053,12.690598487854004,-1.1131174564361572,-7.9239044189453125,-14.054606437683105,-1.9356611967086792,-11.096904754638672,-1.730051875114441,-4.791335105895996,-3.1361606121063232,-3.569563627243042,-4.559453010559082,-3.2103638648986816,-4.891281604766846,-1.9382026195526123,-4.707327842712402,-5.265596389770508,-4.777603626251221,-4.383871078491211,-3.1990294456481934,-4.049586296081543,-0.2276822328567505,-3.4136364459991455,-1.0183115005493164,-3.2208404541015625,-0.4051936864852905,-2.838080406188965,-0.1600462645292282,0.21631278097629547,0.9027544856071472,-3.0111007690429688,-2.1584742069244385,-2.9672718048095703,2.073065757751465,3.4381608963012695,4.128870964050293,-0.15091602504253387,-0.029617926105856895,neutral
-642.0670776367188,52.644554138183594,-5.661020755767822,10.807013511657715,-4.304195404052734,-9.941253662109375,-13.993613243103027,-3.0158660411834717,-11.520100593566895,-1.4782460927963257,-7.436941623687744,-1.9355244636535645,-5.286350727081299,-4.3758769035339355,-4.331765174865723,-3.5716230869293213,-2.3497323989868164,-6.22471809387207,-5.902742385864258,-5.148266792297363,-3.558497190475464,-2.8768270015716553,-2.146696090698242,-1.8769549131393433,-4.339258193969727,-1.4105112552642822,-3.546217918395996,0.16654032468795776,-1.4355788230895996,2.992806911468506,-0.7458640336990356,-2.551518678665161,-4.518847942352295,-0.06748425215482712,1.6043972969055176,6.157181739807129,2.0772716999053955,0.033603496849536896,-3.4873971939086914,0.6529945135116577,neutral
-599.7782711479625,49.0608109066735,-8.090403493359743,7.057905298175,-6.1674707732713046,-11.190159888447615,-17.361405370396767,-4.628631556375133,-11.351513340806651,-2.642287892169705,-4.925070149895579,-2.9642023633027232,-4.550874714537844,-3.6795820050277275,-2.5162395416826917,-5.246513929654982,-0.14458148668821688,-4.47088364656861,-6.389237333875247,-4.641953260015702,-4.731706023972782,-3.463107858028969,-3.718455963345105,0.5997996747815512,-3.790936161002231,1.8185776236468345,0.4355243372781243,1.6031754823295985,-1.9175298407278019,1.4656574262541526,2.9028306610677785,4.4175355721642395,-1.661923520518105,-1.4232417684509424,-3.0535269332197195,2.3145518992524754,6.063820644484986,6.110561082809742,0.32270043110405916,0.1021193517660358,neutral
-610.5910034179688,64.86740112304688,4.028240203857422,20.32375717163086,5.042217254638672,-3.2969048023223877,-10.195850372314453,2.117072582244873,-6.468394756317139,1.095361351966858,-1.4604527950286865,1.9385350942611694,-0.8315550088882446,-0.8132357001304626,2.9518415927886963,-1.1129084825515747,2.486971378326416,-0.6656599044799805,-1.182155728340149,-0.391631156206131,-1.8913506269454956,-1.0509541034698486,-0.9420914649963379,2.3379158973693848,0.7945585250854492,3.894674062728882,0.7587137818336487,2.5596959590911865,-0.07220611721277237,2.0806479454040527,1.496306300163269,2.871001720428467,0.9673255085945129,2.0430831909179688,0.24579747021198273,1.9504430294036865,0.17502684891223907,1.8921879529953003,-0.9836697578430176,0.9792472124099731,neutral
-430.3329956132332,27.551716089678855,4.200506611005366,5.847143136296461,-0.5640311322985662,-7.238319565424551,-7.895909486212355,-3.4641870791003924,-5.36122193525408,-2.274614436753962,-1.6390158991626878,-1.1870412060500883,-2.302972248614256,-1.990589414331298,-0.6389332101887231,-2.5528785700755505,0.22593506727679957,-1.6314611484746881,-1.7460074000666637,-2.1543207331452985,-2.4576875404834557,-2.087953390899945,-0.6982059509875396,0.09909614390507145,-0.5758103729809253,0.8047838776763746,0.23241893433953156,0.9249859856386874,-0.020501022970953433,0.44025171619620096,1.4285026397886629,1.5238752993261702,1.173532283420248,0.7231592221303547,0.42195180099954827,0.3754036233173865,-0.13106531277134922,0.1340450727007521,-0.4043148397853673,0.07492916577205921,neutral
-610.9451904296875,65.1350326538086,4.229396343231201,20.50411033630371,5.0841264724731445,-3.273914098739624,-10.334845542907715,1.959588646888733,-6.380520343780518,1.030969262123108,-1.4976892471313477,1.8775280714035034,-0.8843697309494019,-0.7276636958122253,2.9045093059539795,-1.1119431257247925,2.421765089035034,-0.6801152229309082,-1.1646132469177246,-0.38605907559394836,-1.8765965700149536,-1.0899131298065186,-0.9902656674385071,2.3041837215423584,0.8078708052635193,3.839409589767456,0.7361928820610046,2.5784425735473633,-0.07945392280817032,2.103722333908081,1.4689184427261353,2.8070099353790283,0.8889756798744202,1.978075623512268,0.24887940287590027,1.9101086854934692,0.12207639217376709,1.8824751377105713,-0.9767588973045349,1.0126687288284302,neutral
-638.268310546875,66.17781829833984,2.3824987411499023,19.014646530151367,1.2147514820098877,-5.998465061187744,-10.671488761901855,1.8097206354141235,-7.913546562194824,1.7642091512680054,-1.8220263719558716,2.9731101989746094,-3.0761702060699463,1.9107753038406372,1.7380352020263672,-0.3051893413066864,1.4819828271865845,-2.709341049194336,-1.674169659614563,-1.5711116790771484,-2.7647690773010254,-0.9598618149757385,0.9054544568061829,2.497652053833008,1.7534270286560059,3.2503514289855957,-0.7644926309585571,1.4921865463256836,-0.07520115375518799,3.63486385345459,1.358546257019043,2.7699134349823,-0.16376082599163055,1.8070424795150757,-0.0030093523673713207,1.6052095890045166,0.741801381111145,1.4786995649337769,-1.5758363008499146,3.1130876541137695,neutral
-620.7671760276828,63.95774063915562,-2.2537460452443776,15.690612574920404,-0.3835093899135838,-6.933405677386217,-14.980044232138493,-2.3530288580124514,-7.161048796795662,0.15236551752182695,-2.0863969492380674,0.9619312124034346,-2.1999681479013935,0.7409910815687146,4.006361104120004,-1.8736762449479998,4.0720277113821615,-0.6943365397517833,-3.75558668477649,-0.8062827478632351,-2.638721748944071,-2.235086760978692,-2.2182001243104006,3.149086271682042,0.3167768309757217,8.258728289603907,6.198918542025877,4.9034570530147,-1.8087395785794131,2.6651045535249787,3.5513499122569803,5.72625494684875,3.3744026537460643,3.4479650330228,2.0092305796456786,1.2721142690518892,1.0936086019292777,3.981391208090754,-1.6708016968368922,0.7590440635837156,neutral
-617.89892578125,54.15126037597656,-0.7784678936004639,14.07493782043457,1.9045904874801636,-8.058161735534668,-14.389944076538086,-2.2230727672576904,-11.70651626586914,0.8047641515731812,-6.808100700378418,-1.7574681043624878,-2.5882937908172607,-4.675756931304932,-2.4992148876190186,-4.680773735046387,-3.659832715988159,-3.713719129562378,-7.258838653564453,-3.1721298694610596,-4.851231098175049,-5.794511318206787,-3.872741937637329,-0.8689101934432983,-4.6566481590271,0.047391992062330246,-4.00615930557251,-1.6010242700576782,-5.152871608734131,-2.224468946456909,-3.1364357471466064,-2.0172383785247803,-5.172708511352539,-2.9618771076202393,-4.818418025970459,0.3982948660850525,-0.024928713217377663,0.9681907892227173,-2.5684633255004883,-0.9280779957771301,neutral
-439.41746454616657,25.47474366145525,1.4790867721050884,5.4598731996805805,-0.27425546171372533,-8.677388954842876,-10.484668476916754,-5.219141163040919,-7.739947645555534,-0.9240579705680505,-3.571264635705656,-2.579288926247503,-1.9087744081886748,-3.371101655423321,-2.2927107918723455,-3.686187737581074,-1.9642901674011135,-2.969042331393561,-4.697393993552228,-2.843375897655328,-3.0628382692067744,-4.732439492119014,-1.9567226370694693,-0.7600444404751083,-2.401765446383532,-0.33459564391100693,-1.5374803246470685,-1.4846700937293238,-2.549971884619039,-1.9683431740023591,-0.9832154622635267,-1.0615523714499826,-2.7255162053800563,-2.80487573329735,-3.0679892507619564,-0.323387075539289,0.8016866330561704,0.5571664560173482,-1.18884676903701,0.22011198878900504,neutral
-614.7476806640625,53.762290954589844,-0.8615494966506958,13.795937538146973,1.7130720615386963,-8.05809497833252,-14.308072090148926,-2.3508594036102295,-11.650113105773926,0.6707807183265686,-6.571700572967529,-1.7504606246948242,-2.515734910964966,-4.693885326385498,-2.5895469188690186,-4.69261360168457,-3.706939458847046,-3.7880711555480957,-7.187267303466797,-3.2211062908172607,-4.772947788238525,-5.708658695220947,-3.8551249504089355,-0.849700391292572,-4.636318683624268,-0.06239547207951546,-3.8954343795776367,-1.6859056949615479,-5.231853485107422,-2.3159005641937256,-3.1576268672943115,-2.0194737911224365,-5.140146732330322,-3.0455849170684814,-4.756621837615967,0.35482171177864075,0.039308495819568634,0.8803609013557434,-2.5326812267303467,-0.9220207333564758,neutral
-637.1485595703125,51.75501251220703,-2.0081324577331543,12.456472396850586,-1.5102792978286743,-10.851602554321289,-13.999537467956543,-5.137767791748047,-11.101069450378418,2.8183181285858154,-7.419703483581543,0.11706263571977615,-4.977565288543701,-3.6363441944122314,-2.5284688472747803,-4.272844314575195,-3.5073697566986084,-4.725523471832275,-6.45047664642334,-2.8777015209198,-6.146812915802002,-4.415150165557861,-0.5512455105781555,-2.8339295387268066,-3.5580172538757324,-0.396224707365036,-4.906550884246826,-2.7741613388061523,-5.849508762359619,-1.2859601974487305,-4.324317932128906,-3.3326432704925537,-4.669203758239746,-1.5748804807662964,-2.145707845687866,2.0879790782928467,-2.372835636138916,-1.7240675687789917,-2.67026948928833,2.659249782562256,neutral
-613.8605001984524,47.886745325388404,-5.134649131045324,7.4234675276602475,-1.2676558159329454,-10.662388559410966,-18.366722416333857,-7.292877663973722,-12.264968694824768,1.5143030970846105,-6.580322274890917,-2.2903112225242976,-2.903131480495588,-4.398276152088894,-2.5103741115339777,-5.362807832375775,-3.737191181155261,-4.849443098217451,-9.090866507033384,-3.725077648643305,-4.702548375689156,-7.355234640831504,-3.9684073724884694,0.48325338597624895,-4.884110940769875,3.2516538720173127,0.5509480331384955,0.19918997124444018,-6.903123974578529,-2.4861027257107104,-1.769733933207215,0.412671248576683,-3.2610072353080275,-0.8624520575865842,-3.8659090961917824,0.3536812048949278,2.072505015558478,2.8942140696415577,-2.95217755104146,-0.9314714575069158,neutral
-604.2022094726562,51.35345458984375,2.6298320293426514,12.2754487991333,4.345734119415283,-9.002095222473145,-16.881561279296875,-4.213099479675293,-12.478397369384766,-1.8350576162338257,-5.339706897735596,-1.8881193399429321,-3.798956871032715,-4.3079681396484375,-1.8701361417770386,-4.123899936676025,-2.585188388824463,-1.4254567623138428,-5.034904956817627,-3.011382818222046,-4.1107072830200195,-4.52724552154541,-3.197071075439453,-0.9269071221351624,-2.713148593902588,1.0550779104232788,-3.3461878299713135,-0.9590845108032227,-3.724879264831543,-1.816561222076416,-1.8246827125549316,-0.6372860670089722,-2.8693459033966064,-1.7863926887512207,-3.3999617099761963,0.17952600121498108,-1.4062771797180176,0.8065362572669983,-0.4089905917644501,4.249141216278076,neutral
-402.81067766333996,19.598638499055184,2.047945694525971,2.9312991217738165,0.27232358184531325,-7.895088238602962,-9.62910517854959,-4.707499278782508,-8.198488192340857,-2.2634417766903696,-2.371477694817569,-2.245804871476725,-2.1818836990559944,-2.130360774307659,-2.347316874062396,-3.275867148487249,-1.4184274953320628,-1.469441162458341,-3.6339227910014196,-2.439544549348736,-2.2362829430872933,-3.667306002701841,-1.2923909286583672,-0.4485186411699558,-1.1293511564450127,-0.26530510826361153,-1.4455267527821967,-0.905889381195332,-2.016661960543609,-1.5941482663843431,-0.6874705670158977,-0.5085369978402927,-0.8351712860655404,-2.1358148752575556,-1.9464622736967965,-0.336477871043105,-0.41842697267433693,0.40667478831591186,0.7736774303425947,3.1969887243557134,neutral
